symbol	logFC	AveExpr	t	P.Value	adj.P.Val	z.std
ENSG00000006576.16	PHTF2	0.146654725015904	4.48087393116713	1.24453577390803	0.220030788778102	0.804098376810853	1.22644625458717
ENSG00000017797.13	RALBP1	0.134508387805206	5.27864647545933	1.25618504521879	0.214850815910123	0.804098376810853	1.2403368824903
ENSG00000018625.14	ATP1A2	0.485828526339917	2.54458840772114	1.24219724288265	0.220061717789242	0.804098376810853	1.22636402454178
ENSG00000056558.11	TRAF1	0.28704182844184	2.33322671328515	1.24653762539238	0.219172870232097	0.804098376810853	1.22873049085252
ENSG00000064102.15	INTS13	-0.135730370769002	3.90670598559771	-1.25294871091587	0.219014440057818	0.804098376810853	-1.22915301822106
ENSG00000064270.12	ATP2C2	0.464275096348029	-0.724687482377763	1.25499665942791	0.216640780433376	0.804098376810853	1.23550993721065
ENSG00000065361.15	ERBB3	-0.407527493614213	0.893777356862973	-1.25577376302241	0.215340374616847	0.804098376810853	-1.23901383481698
ENSG00000066629.17	EML1	0.300022519419635	4.79717005771925	1.25369338582742	0.216489101709602	0.804098376810853	1.23591784877065
ENSG00000069424.14	KCNAB2	0.26314239332409	2.32529666982209	1.25718296253758	0.215172749623305	0.804098376810853	1.23946660234511
ENSG00000073464.12	CLCN4	0.261318599280201	2.65678840176057	1.26095844818656	0.214770170260179	0.804098376810853	1.24055503825127
ENSG00000077092.19	RARB	-0.564580820137033	-0.556683223513306	-1.25629399289252	0.21516208651948	0.804098376810853	-1.23949541277523
ENSG00000078081.8	LAMP3	0.31772778904505	0.511280184064239	1.255122770184	0.21735047882968	0.804098376810853	1.23360406154012
ENSG00000087095.13	NLK	0.158127628912425	2.93479926637897	1.24834902098615	0.218292361139849	0.804098376810853	1.23108156104615
ENSG00000087274.17	ADD1	0.146465926127095	7.01379767923323	1.24922956423276	0.217756903859656	0.804098376810853	1.23251463308153
ENSG00000089250.19	NOS1	0.416820573399248	-0.882762840162747	1.24936237980825	0.21957997012104	0.804098376810853	1.22764577542194
ENSG00000092010.15	PSME1	-0.162665681563922	7.26718835800926	-1.24431638694964	0.219110519862752	0.804098376810853	-1.22889675078222
ENSG00000100060.17	MFNG	-0.185587928997636	6.16955235162286	-1.26641169634783	0.21485608108926	0.804098376810853	-1.24032264162768
ENSG00000102468.10	HTR2A	0.412540135177858	-1.18709086116323	1.26026826522294	0.217371964399494	0.804098376810853	1.23354643248694
ENSG00000103056.12	SMPD3	0.323777360354243	0.762891388106633	1.24919515144386	0.218696256506975	0.804098376810853	1.2300022654517
ENSG00000103449.11	SALL1	0.319952443218594	5.37332492793392	1.24981927663283	0.2197928541965	0.804098376810853	1.2270791216947
ENSG00000103512.15	NOMO1	0.21068821772247	5.43217808291609	1.24848061131697	0.218976601724889	0.804098376810853	1.22925396411313
ENSG00000105865.11	DUS4L	0.139605298484839	2.27093701872616	1.26778664095586	0.21559981412653	0.804098376810853	1.23831356984309
ENSG00000105953.15	OGDH	0.191298131486444	4.53731110010037	1.25881602530921	0.215468157405608	0.804098376810853	1.23866885457413
ENSG00000108523.15	RNF167	-0.170861070879506	3.95179910102245	-1.24472669750642	0.21892846500098	0.804098376810853	-1.22938240237374
ENSG00000108578.15	BLMH	-0.150915810028004	4.40768451276465	-1.25877995151392	0.216662007848291	0.804098376810853	-1.23545286644489
ENSG00000109084.14	TMEM97	-0.220100341052266	3.27176024377171	-1.24871194194455	0.219807153671638	0.804098376810853	-1.22704107354606
ENSG00000109819.9	PPARGC1A	-0.460356988832373	-0.10087058152193	-1.26537005230091	0.214334208700132	0.804098376810853	-1.24173538805311
ENSG00000112195.9	TREML2	-0.451219689748779	1.63874634560514	-1.25761774888849	0.214519203709468	0.804098376810853	-1.24123430968606
ENSG00000114738.11	MAPKAPK3	-0.147517098583973	6.21804839076832	-1.2624247625626	0.21532741806651	0.804098376810853	-1.23904882236219
ENSG00000116205.14	TCEANC2	0.157025036991185	4.18009461838836	1.25752998132125	0.214814591177313	0.804098376810853	1.24043486725693
ENSG00000117411.16	B4GALT2	0.400832626088761	0.539238553475087	1.24894842023104	0.218539849095785	0.804098376810853	1.23042004976738
ENSG00000117543.21	DPH5	-0.201940169436165	3.45713123606273	-1.25523880836335	0.214956129910878	0.804098376810853	-1.24005208484818
ENSG00000117632.23	STMN1	-0.303372260513779	6.27108193409965	-1.24949795565983	0.217407734122108	0.804098376810853	-1.23345049926126
ENSG00000122952.17	ZWINT	-0.456921431079005	2.52633342877708	-1.24668184308185	0.219807757028919	0.804098376810853	-1.22703946816763
ENSG00000124208.16	TMEM189-UBE2V1	0.443407287909806	1.64821979051455	1.25564473183989	0.217449191767929	0.804098376810853	1.23333932541254
ENSG00000124422.12	USP22	0.202993129160909	5.28843145676273	1.25500618253793	0.215123575920369	0.804098376810853	1.2395994723728
ENSG00000125863.20	MKKS	-0.180611644551856	5.16229416100815	-1.26004586494572	0.215004985136934	0.804098376810853	-1.23992000120265
ENSG00000126091.20	ST3GAL3	0.152984904943136	3.84430982264613	1.25070887577966	0.219761982491209	0.804098376810853	1.22716127141329
ENSG00000127311.9	HELB	0.171133297725904	4.21352053579013	1.24861826964016	0.217840745166784	0.804098376810853	1.23229007712063
ENSG00000127314.18	RAP1B	-0.147810141226413	7.78345792010058	-1.25052432161745	0.217784530293682	0.804098376810853	-1.23244063308995
ENSG00000127511.9	SIN3B	0.260687817164648	4.57161344696862	1.24341457181242	0.219415435717132	0.804098376810853	1.22808400246182
ENSG00000127838.14	PNKD	-0.169583342266562	5.74353540358769	-1.2578055040593	0.216238811402001	0.804098376810853	-1.23659140775453
ENSG00000127989.13	MTERF1	-0.149517503069199	4.05818910044573	-1.24489666223038	0.219776358327278	0.804098376810853	-1.22712301623163
ENSG00000129484.13	PARP2	-0.186261929913599	4.65847311166492	-1.25003004807822	0.21731007214073	0.804098376810853	-1.2337124523211
ENSG00000129749.3	CHRNA10	0.325965291066527	-0.166877694002838	1.2559789999924	0.216242983896201	0.804098376810853	1.23658017451107
ENSG00000130702.15	LAMA5	0.428276670657347	1.38500167259546	1.25354571082489	0.216797366456112	0.804098376810853	1.23508904393923
ENSG00000132341.12	RAN	-0.206957341007994	7.49320023840902	-1.24744150909674	0.219043310295006	0.804098376810853	-1.22907600602468
ENSG00000132535.19	DLG4	0.244531874070107	1.44961736209639	1.24292316780384	0.220072960994424	0.804098376810853	1.22633413462036
ENSG00000134452.19	FBH1	0.146643572859666	5.68598989934926	1.24604734841712	0.218945557601677	0.804098376810853	1.22933679362642
ENSG00000135932.11	CAB39	0.283459260268357	6.86322194832856	1.24818656097317	0.217831349649152	0.804098376810853	1.23231523846846
ENSG00000137393.9	RNF144B	-0.274702901491592	5.28416503877014	-1.24490789414382	0.218994753656712	0.804098376810853	-1.2292055364485
ENSG00000138449.10	SLC40A1	0.304692340822543	7.5154412098937	1.25471813984418	0.215307354944652	0.804098376810853	1.23910300330879
ENSG00000139433.10	GLTP	-0.206900860236532	4.56528809811585	-1.25197595093498	0.217750329549401	0.804098376810853	-1.23253224398163
ENSG00000141027.21	NCOR1	0.138148560985928	7.25507625665175	1.25264863198266	0.215930426483759	0.804098376810853	1.23742207801333
ENSG00000142731.11	PLK4	-0.296639168008819	1.47523067251964	-1.24418614701247	0.219506565668004	0.804098376810853	-1.22784125443486
ENSG00000143184.5	XCL1	0.431915203494665	-0.213782721348704	1.24501606256158	0.219578851197278	0.804098376810853	1.22764875480887
ENSG00000143297.19	FCRL5	0.412651986959222	-1.70446303989865	1.25481413243832	0.218105998251564	0.804098376810853	1.23158004674811
ENSG00000143971.8	ETAA1	-0.202672575086144	3.68849344514252	-1.25209513575681	0.216749514465817	0.804098376810853	-1.23521764382907
ENSG00000144645.13	OSBPL10	0.409568712860373	-0.850716051794033	1.26538105543552	0.214480309911858	0.804098376810853	1.24133963173803
ENSG00000144711.16	IQSEC1	0.343057592814122	4.14331700703715	1.25708324704857	0.214937417054847	0.804098376810853	1.2401026821417
ENSG00000145022.4	TCTA	-0.166156832029038	4.53862396472911	-1.24580253985867	0.218362723222457	0.804098376810853	-1.23089343522867
ENSG00000145555.15	MYO10	-0.250414740675699	3.26606922708223	-1.25396526446397	0.216216897203704	0.804098376810853	-1.2366504080079
ENSG00000147533.16	GOLGA7	-0.152605326091955	6.35148370534995	-1.2474580589655	0.218616640085764	0.804098376810853	-1.23021490432263
ENSG00000149573.9	MPZL2	0.451782808412974	0.805736508802395	1.25230699674321	0.218969042010082	0.804098376810853	1.22927413357897
ENSG00000149646.12	CNBD2	-0.299506671751253	2.94035454178086	-1.24890958812515	0.217632105711507	0.804098376810853	-1.23284900075236
ENSG00000150527.17	MIA2	-0.137242027958643	6.03268133602795	-1.24900143492773	0.217661727508297	0.804098376810853	-1.23276962354858
ENSG00000150995.19	ITPR1	0.176597703240163	5.43490711223604	1.25424394632367	0.215845008790658	0.804098376810853	1.23765231145642
ENSG00000153292.16	ADGRF1	0.436362048559458	-1.26935403650157	1.25918667737268	0.216263301990507	0.804098376810853	1.2365254761016
ENSG00000155016.18	CYP2U1	0.245249242313347	3.69298410066643	1.24415739497818	0.219587796885381	0.804098376810853	1.22762493520094
ENSG00000155034.19	FBXL18	0.27539879194845	2.41340803983024	1.25606841731774	0.216956508154618	0.804098376810853	1.23466150523886
ENSG00000156042.17	CFAP70	0.30161014190286	1.24027681769255	1.24694613746904	0.217838152682606	0.804098376810853	1.23229701975716
ENSG00000156299.13	TIAM1	0.277770899805877	7.26339077057927	1.25403952401733	0.216821840390987	0.804098376810853	1.23502327932721
ENSG00000157542.11	KCNJ6	0.440932548291044	-0.464637634335007	1.26473379670075	0.215307820615757	0.804098376810853	1.23910174571146
ENSG00000157796.18	WDR19	0.166325102251692	3.63922081608756	1.23257297363627	0.219600147620153	0.804098376810853	1.2275920501487
ENSG00000158486.13	DNAH3	0.434978599629841	-1.29859414277599	1.24680431087756	0.219639188449253	0.804098376810853	1.22748810881153
ENSG00000159176.14	CSRP1	0.228349562708975	5.25522870513885	1.24168693165978	0.219537267963885	0.804098376810853	1.22775948727748
ENSG00000160145.15	KALRN	0.404820398366374	0.424631847409128	1.24509901045573	0.219899253909474	0.804098376810853	1.22679605510956
ENSG00000161558.11	TMEM143	-0.269352620148223	3.02971258658996	-1.25735197888328	0.214270958891576	0.804098376810853	-1.24190677832609
ENSG00000161888.11	SPC24	-0.605582234411555	-1.3244763432853	-1.24418762650483	0.219275357282465	0.804098376810853	-1.22845727851922
ENSG00000162396.6	PARS2	0.205552511085078	2.08344180719536	1.2597855401248	0.216606217397345	0.804098376810853	1.23560286994583
ENSG00000162522.11	KIAA1522	0.406715528230102	-0.802762521397606	1.25143423718976	0.216941081027114	0.804098376810853	1.23470294077752
ENSG00000165259.14	HDX	0.177510274439667	3.65243798059638	1.256544112142	0.216004865701408	0.804098376810853	1.23722148924737
ENSG00000165526.9	RPUSD4	0.16452016528321	4.02688900891204	1.25369733362591	0.219963378449512	0.804098376810853	1.22662550517048
ENSG00000165527.7	ARF6	-0.155477288870523	6.15513168424681	-1.25879588881765	0.215847941941523	0.804098376810853	-1.23764440440215
ENSG00000165895.19	ARHGAP42	0.283425615215489	0.93907446883193	1.25288186478001	0.217432458250006	0.804098376810853	1.23338419659347
ENSG00000166439.6	RNF169	0.291180512115519	2.62688587628947	1.24648229592917	0.218734126715028	0.804098376810853	1.22990114153279
ENSG00000168016.14	TRANK1	0.210896945374812	4.37007238676438	1.25524261172252	0.21558673166759	0.804098376810853	1.2383488667655
ENSG00000170142.11	UBE2E1	0.2407975206267	3.45325447861227	1.25570220134341	0.214737526525883	0.804098376810853	1.24064336009617
ENSG00000170667.14	RASA4B	0.413686693877449	3.96384149417244	1.2459862747729	0.218436834467773	0.804098376810853	1.23069533243838
ENSG00000170776.21	AKAP13	0.138871988262027	8.02996719934154	1.24252790211636	0.219601277984501	0.804098376810853	1.22758904050819
ENSG00000171135.14	JAGN1	-0.142248681312978	4.64332106398556	-1.25230508506886	0.218236188008958	0.804098376810853	-1.23123178140443
ENSG00000172071.12	EIF2AK3	0.276887570705733	3.391328786818	1.25693592523008	0.214673696175894	0.804098376810853	1.24081608933228
ENSG00000174151.14	CYB561D1	0.273949094190301	3.15007462121107	1.25208407883694	0.216809250892629	0.804098376810853	1.23505710826202
ENSG00000177951.17	BET1L	-0.251837991937527	5.24585743811943	-1.25520706110968	0.216662144196594	0.804098376810853	-1.23545249987996
ENSG00000181227.3	DLSTP1	0.417453439167351	-1.14826868460937	1.25047038294777	0.217968706959353	0.804098376810853	1.23194747101382
ENSG00000182902.14	SLC25A18	0.493521822961889	0.428102169690075	1.24267270570387	0.219894252246645	0.804098376810853	1.22680935936865
ENSG00000185760.15	KCNQ5	0.370179396575045	-0.0496238270422158	1.2494492183647	0.217989474202509	0.804098376810853	1.23189188223871
ENSG00000187621.14	TCL6	0.542603790926133	-1.15732720483738	1.25173406934957	0.217517146810752	0.804098376810853	1.23315712845284
ENSG00000187699.10	C2orf88	0.345695225976928	0.0221153981628476	1.25020017404278	0.218133914974399	0.804098376810853	1.23150535527339
ENSG00000196263.8	ZNF471	0.273488188845397	2.35036025582183	1.25742840162884	0.215538749282537	0.804098376810853	1.23847833809245
ENSG00000196323.14	ZBTB44	0.142154307161575	4.23309751590601	1.24794264474542	0.218103356919996	0.804098376810853	1.23158711401327
ENSG00000196376.11	SLC35F1	0.461859222337571	-1.16511751409377	1.25886381927031	0.217707457805934	0.804098376810853	1.23264709582142
ENSG00000196666.5	FAM180B	0.467779214827944	0.0847104153992167	1.24649468676102	0.219088559727375	0.804098376810853	1.22895531651332
ENSG00000196793.13	ZNF239	0.244366785341372	1.93734530473701	1.23221298561335	0.219741852409899	0.804098376810853	1.22721484209283
ENSG00000197056.11	ZMYM1	0.160436790469536	3.52161938776389	1.25209400399346	0.217707171949716	0.804098376810853	1.23264786167439
ENSG00000198053.11	SIRPA	0.215604775501588	7.04756700973171	1.25857203288499	0.214298950694498	0.804098376810853	1.24183092343493
ENSG00000198408.14	OGA	0.189041264599773	6.9443035487869	1.25260834179128	0.216566659964315	0.804098376810853	1.23570924466161
ENSG00000198826.11	ARHGAP11A	-0.466108014443239	1.43642820869154	-1.25952611764424	0.217037846430347	0.804098376810853	-1.23444307477254
ENSG00000198876.13	DCAF12	-0.173764249912008	5.2929322971924	-1.25310646596706	0.21654679340786	0.804098376810853	-1.23576267350672
ENSG00000203356.2	LINC01562	0.322789925172965	-2.03208896656097	1.2660779738513	0.215156847607077	0.804098376810853	1.23950956806635
ENSG00000203546.7	AL139353.1	0.378658537944396	1.63607344147759	1.24445079341758	0.219711829615815	0.804098376810853	1.22729474605281
ENSG00000204706.14	MAMDC2-AS1	0.337163710871733	-0.128534254634176	1.26132588471223	0.217696113191602	0.804098376810853	1.23267749035087
ENSG00000205670.11	SMIM11A	0.298110709660464	3.10342522002273	1.23164230738622	0.21996437749042	0.804098376810853	1.22662284833635
ENSG00000213853.10	EMP2	0.368736521172718	3.26671589326087	1.25470065337881	0.217387958792594	0.804098376810853	1.23350353464481
ENSG00000214940.8	NPIPA8	-1.03059275160046	-2.01018503236999	-1.24674591468133	0.217807961021506	0.804098376810853	-1.23237787697929
ENSG00000222014.5	RAB6C	0.362469503040357	-0.129650803655177	1.24975732791854	0.218701403609471	0.804098376810853	1.22998852052731
ENSG00000225366.4	TDGF1P3	0.40663472006093	-2.0022581370132	1.2507261210605	0.219173441387938	0.804098376810853	1.228728967998
ENSG00000230628.1	AL160408.3	0.465140256781631	-1.86265795503653	1.24401220789868	0.219297607675736	0.804098376810853	1.22839797502355
ENSG00000232721.2	AC239800.2	-0.382819898933878	0.976150692405896	-1.25621505199399	0.216548874297865	0.804098376810853	-1.23575707702422
ENSG00000234889.2	AL391666.1	0.417441727310809	-1.95635532776666	1.26248003773708	0.214746855103302	0.804098376810853	1.24061811943587
ENSG00000241322.10	CDRT1	0.457039069110367	-0.550140685068202	1.24816425849839	0.217782495667742	0.804098376810853	1.23244608279592
ENSG00000243789.11	JMJD7	-0.164142938058715	2.78205925769684	-1.25431190487732	0.216758693306734	0.804098376810853	-1.23519297455843
ENSG00000244265.1	SIAH2-AS1	0.544139556134186	-0.583309086959574	1.25271605360145	0.216416612228717	0.804098376810853	1.23611286831777
ENSG00000244363.3	RPL7P23	-0.368179431576726	-0.352410402613382	-1.25057590170665	0.217164179322152	0.804098376810853	-1.23410392991961
ENSG00000247982.6	LINC00926	-0.302317390162373	0.489122825172561	-1.25330927071808	0.216148934370781	0.804098376810853	-1.23683341376467
ENSG00000250198.2	LINC02199	0.392294202934315	-1.64348168000417	1.25345985467946	0.219393038814738	0.804098376810853	1.22814367344243
ENSG00000251011.5	TMEM108-AS1	-0.347776418900193	-2.09831493549671	-1.24777523182602	0.219509674286878	0.804098376810853	-1.22783297510626
ENSG00000255248.8	MIR100HG	-0.335384189635621	2.51370831886512	-1.24669979333801	0.218964371771758	0.804098376810853	-1.22928659411538
ENSG00000256223.6	ZNF10	0.191940261771201	3.39562070114244	1.24175858246679	0.219915650635861	0.804098376810853	1.22675244187778
ENSG00000256618.2	MTRNR2L1	-0.927153679980908	-0.435395871544698	-1.24881957801253	0.217229752129231	0.804098376810853	-1.23392795348217
ENSG00000256751.5	PLBD1-AS1	0.270893538731982	-0.456104891420567	1.25386732996841	0.215608976776485	0.804098376810853	1.23828884961822
ENSG00000261649.6	GOLGA6L7	0.466844621777493	-0.940224855966087	1.251838729568	0.217795474279559	0.804098376810853	1.23241132046476
